8140101,"http://www.systembolaget.se/dryck/vita-viner/jean-biecher-8140101","8 g/l"
8160301,"http://www.systembolaget.se/dryck/roda-viner/vinistella-8160301","11 g/l"
721001,"http://www.systembolaget.se/dryck/vita-viner/kaseler-nieschen-riesling-spatlese-721001","69 g/l"
522201,"http://www.systembolaget.se/dryck/vita-viner/saint-veran-522201","<3 g/l"
432001,"http://www.systembolaget.se/dryck/vita-viner/steinschaden-432001","3 g/l"
270701,"http://www.systembolaget.se/dryck/roda-viner/aventino-old-vines-270701","<3,0 g/l"
237801,"http://www.systembolaget.se/dryck/roda-viner/don-jacobo-237801","<3,0 g/l"
220802,"http://www.systembolaget.se/dryck/roda-viner/ser-lapo-220802","<3,0 g/l"
539501,"http://www.systembolaget.se/dryck/roda-viner/gevrey-chambertin-la-justice-539501","<3,0 g/l"
289201,"http://www.systembolaget.se/dryck/roda-viner/domaine-maubernard-289201","<3,0 g/l"
1233001,"http://www.systembolaget.se/dryck/roda-viner/brunello-di-montalcino-la-fuga-1233001","<3,0 g/l"
644801,"http://www.systembolaget.se/dryck/vita-viner/lagarada-reserva-blanco-644801","<3,0 g/l"
1238001,"http://www.systembolaget.se/dryck/roda-viner/rendola-governo-1238001","12 g/l"
7159401,"http://www.systembolaget.se/dryck/roda-viner/lequilibrio-barbera-asti-7159401","5 g/l"
625301,"http://www.systembolaget.se/dryck/roda-viner/penfolds-koonunga-hill-625301","<3 g/l"
645801,"http://www.systembolaget.se/dryck/vita-viner/graso-645801","4 g/l"
268001,"http://www.systembolaget.se/dryck/roda-viner/manifesto-268001","6 g/l"
7823601,"http://www.systembolaget.se/dryck/roda-viner/gran-maestro-7823601","11 g/l"
7178601,"http://www.systembolaget.se/dryck/roda-viner/zensa-7178601","6 g/l"
557801,"http://www.systembolaget.se/dryck/roda-viner/atalon-557801","<3,0 g/l"
225701,"http://www.systembolaget.se/dryck/roda-viner/hawk-crest-225701","<3 g/l"
556301,"http://www.systembolaget.se/dryck/roda-viner/morgon-556301","<3,0 g/l"
215601,"http://www.systembolaget.se/dryck/roda-viner/anakena-215601","<3 g/l"
243101,"http://www.systembolaget.se/dryck/roda-viner/lourensford-reserve-243101","<3,0 g/l"
286301,"http://www.systembolaget.se/dryck/roda-viner/sonoma-hills-286301","3 g/l"
289701,"http://www.systembolaget.se/dryck/roda-viner/pike-amp-joyce-289701","-"
219501,"http://www.systembolaget.se/dryck/vita-viner/ingoldby-adelaide-hills-219501","<3,0 g/l"
319801,"http://www.systembolaget.se/dryck/roda-viner/kleine-zalze-319801","<3 g/l"
7311301,"http://www.systembolaget.se/dryck/roda-viner/san-polo-7311301","9 g/l"
300401,"http://www.systembolaget.se/dryck/vita-viner/chateau-suduiraut-300401","113 g/l"
302001,"http://www.systembolaget.se/dryck/roda-viner/arnaldo-b-302001","<3 g/l"
7382101,"http://www.systembolaget.se/dryck/roda-viner/campo-leon-7382101","10 g/l"
240701,"http://www.systembolaget.se/dryck/roda-viner/givry-premier-cru-clos-charle-240701","<3,0 g/l"
420201,"http://www.systembolaget.se/dryck/vita-viner/campillo-blanco-420201","<3 g/l"
240901,"http://www.systembolaget.se/dryck/roda-viner/chateau-moulin-caresse-240901","<3 g/l"
539801,"http://www.systembolaget.se/dryck/vita-viner/chablis-domaine-de-viviers-539801","<3,0 g/l"
7038401,"http://www.systembolaget.se/dryck/roda-viner/borgogno-7038401","6 g/l"
302701,"http://www.systembolaget.se/dryck/roda-viner/ribera-one-302701","-"
7021501,"http://www.systembolaget.se/dryck/roda-viner/bolla-le-poiane-7021501","8 g/l"
302808,"http://www.systembolaget.se/dryck/vita-viner/opal-springs-302808","7 g/l"
303101,"http://www.systembolaget.se/dryck/vita-viner/matua-303101","5 g/l"
207101,"http://www.systembolaget.se/dryck/roda-viner/la-fleur-de-haut-bages-liberal-207101","<3 g/l"
7477201,"http://www.systembolaget.se/dryck/roda-viner/chunky-red-7477201","12 g/l"
601701,"http://www.systembolaget.se/dryck/vita-viner/chateau-de-la-mulonniere-601701","<3 g/l"
303401,"http://www.systembolaget.se/dryck/roda-viner/casa-vinironia-palloncino-303401","4 g/l"
7836001,"http://www.systembolaget.se/dryck/vita-viner/perfect-day-7836001","<3,0 g/l"
658108,"http://www.systembolaget.se/dryck/roda-viner/cameleon-658108","3 g/l"
7484106,"http://www.systembolaget.se/dryck/roda-viner/brunello-di-montalcino-7484106","<3 g/l"
7668001,"http://www.systembolaget.se/dryck/roda-viner/ruby-zin-7668001","12 g/l"
7063101,"http://www.systembolaget.se/dryck/vita-viner/chablis-le-finage-7063101","<3 g/l"
7840501,"http://www.systembolaget.se/dryck/roda-viner/black-tower-7840501","13 g/l"
7429901,"http://www.systembolaget.se/dryck/roda-viner/prohibition-7429901","10 g/l"
7107501,"http://www.systembolaget.se/dryck/roda-viner/plex-appassivo-7107501","7 g/l"
303701,"http://www.systembolaget.se/dryck/roda-viner/irmaos-tinto-303701","<3 g/l"
463201,"http://www.systembolaget.se/dryck/roda-viner/finca-antigua-463201","3 g/l"
7022701,"http://www.systembolaget.se/dryck/roda-viner/barolo-fontanafredda-7022701","<3 g/l"
7099804,"http://www.systembolaget.se/dryck/roda-viner/ohh-7099804","<3,0 g/l"
7098104,"http://www.systembolaget.se/dryck/vita-viner/ohh-7098104","<3 g/l"
226808,"http://www.systembolaget.se/dryck/vita-viner/fairview-226808","<3 g/l"
7537201,"http://www.systembolaget.se/dryck/roda-viner/cellier-des-chartreux-7537201","<3 g/l"
600801,"http://www.systembolaget.se/dryck/roda-viner/barefoot-600801","4 g/l"
7542101,"http://www.systembolaget.se/dryck/roda-viner/brunello-di-montalcino-7542101","<3 g/l"
630706,"http://www.systembolaget.se/dryck/vita-viner/chablis-630706","<3 g/l"
7297701,"http://www.systembolaget.se/dryck/roda-viner/grillo-7297701","8 g/l"
